Feature ID	Taxon	Confidence
9d0c58d2b9bf7ac8f036ce4dfafdb138	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8720961977444032
e96d3ff0af91d9185f28b4784134601e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.9082185101426643
fa9f765a282c6159d33b128c67fe87a9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8919068714948908
b0115c5ef8c5183b3d446593ff4758d0	d__Bacteria	0.9999969733680442
92eb8d04c54e5d71f2206f817512a025	d__Bacteria;p__Firmicutes;c__Clostridia	0.9956252361600919
93eda80b1d3c034cb25a390381af041a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Glycomycetales;f__Glycomycetaceae;g__Glycomyces;s__	0.9923755997840261
edaa7ebdbf9a20c7715f8b5df9ccc805	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9985564265689213
e042d42aa011913806058b830647d1cc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9152285643450918
96f2f4a4e04f4a013c9e29d8febafd76	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9762224271124759
57ff761be8acec89cc1e365a8471bfa0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__	0.9117312336471634
c3bda4dcf02783b9c86e0f6f77300c5a	d__Bacteria;p__Firmicutes;c__Clostridia	0.7046087063414044
bed7e34abc502076ac36041cbef322ce	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9264233916398157
0302ece4031dfaf3eac34ddbfc2c7d6f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__	0.9999888536463201
2473dd0c192f87c27c63a3b571809275	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__uncultured;g__uncultured;s__	0.993003917304955
79214de78ad843feaad3634f3777ff83	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9044390477986106
a88dc961b01a695278539d43ac2b8533	d__Bacteria;p__Firmicutes;c__Clostridia	0.9996548772370526
8b596bdb354da0783dd021263319973d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7676609829884086
1f6cf1d5418139ccc08e2bb80b6fd00d	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Subgroup_5;f__Subgroup_5;g__Subgroup_5;s__	0.738548862533019
7b3ad8dffdf8717509aeda51ea15486d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.854715979307152
2e290248d9d4f47087b0d6189f5bb41e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.8016370834660085
4dbce87ac1363fd1426332a185bfc577	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.998265563906428
466c64214f111049cef497e3c8ddfe8b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma;s__	0.9755154427222613
e7008acd330303c93f4ef3225c148f84	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.904674225772372
0cbd7b97e192b0ba8b26c1f5d2870356	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.9470034321481736
884306193d9217b53e6fa2c3eb99cd90	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9997393586359031
d8f712ff3bf50395532c8880143ebfd9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.7589406589448198
fb2a8f87687596bc14979e785780689c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999981215324977
241edb715764da532ed0c1633b8a4350	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__	0.9675976898016246
c129155028f5f292c798539af0b0c660	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	0.7327137368118011
13ad238ff80cde86ce862692d31236d7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.9999717613194674
6d7e5fd5a5499f4ec97325ae2063d21b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9691458285589872
5ac95d07e13d3360c3691a2da32d4b23	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9954190012493119
f482dda27614c1a5aad0f2d068859bb0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9925241578022117
ce2a8ba7b78a6a40324ad28d49cdef5e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9930385630858778
538e000860642b932d78e3386aca68eb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Falsochrobactrum;s__	0.9294725358212823
e9fdacc366229aacc9e32d23cd1bdac7	d__Bacteria;p__Firmicutes;c__Clostridia	0.8451619733035037
9aaf9a9d2ed768edd3de4fbd8f0bdb3d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9358752808635481
ad017619579dc45593b8a0efb49764c2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9746429244525256
5cf641b1b1968d8290b4292cb596e0b4	d__Bacteria;p__Firmicutes;c__Clostridia	0.7209278639784982
e2303e22191b1831b6d25f796ce81840	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9533751068286574
2f26855edb5e708d6d42b6317ebbc033	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9995378541465478
186b39a6adb5750fa309f06f9a1c46dc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9354524264920999
d6aa4d5b9faf3d0637662ec4c16c48ac	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9486144814458104
2ee434db46f8760fdeb4e6711c455f18	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EPR3968-O8a-Bc78;f__EPR3968-O8a-Bc78;g__EPR3968-O8a-Bc78;s__	0.7416340178306602
404a030529f011f502d320f7a3d130fe	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.986851054363072
5f69e0bbe472a3d577c541537ffe0fc4	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.8194873878500617
8d0a7a17a23f00408a0b9445e5ba0727	d__Bacteria	0.9999789717634927
872d303adb39547eb8fc1d0a6a27ed62	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9999236236830444
263db33bfbaba1f822941074361260dc	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;g__Pleurocapsa_PCC-7319;s__	0.9858862473108456
40016f47c525598d361577c93057edaf	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.99986314222686
b7c38780f25d8100482b9f40d7ec31e4	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.7427091665780131
8c268583b24d87c51888701b820d173f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7167886579871394
7480de24425ade76dfd6e3882fa173b6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.9962156103969592
2b484c6f6b2515586df2c4213745f85d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9392102897949238
8fe6701081215008fb8682b84b78416d	d__Bacteria;p__Firmicutes;c__Clostridia	0.8721182545661389
074c233a8d6e4ca65cc8f3ea918ac9bc	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.929569004330728
caac75fc2f2324f34ed025f0743b01fd	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.796169647602223
fdc02542d24736b64d09ed0ee2b272d9	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.7570607748095789
ae7c12ea350913d155d2758ad790db48	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8090590384783176
e97428dbb95911260e154a94fb4c99b1	d__Bacteria	0.9971784037663891
28443720c7efabbcc1cbd508032b6a7c	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9999549261390909
80dd1067a78048c819ab599688aa8a7e	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8799588170670474
8ae2ac3bc29ed44987229480db04b087	d__Bacteria	0.9919447192901665
e92faccc973b572f62aa10c206853598	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.8998292581081415
a5e937df4e2886deb28ad700d792144b	d__Bacteria;p__Proteobacteria	0.7513803211113891
83609f04ea1352186cf85003cdbc600e	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae	0.7466348709186719
b21de8f97137e89a9c1fdeb3437a2fc9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__	0.9999353760438974
99ebc3fd7be0a94952e00751f9337419	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999954064906799
3e910fd43254f74239f351a461525578	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9952685621685875
e62177ea5fec3fd86e4fe56cd2ddc40c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.7695136352654188
66066110c43ec0c1a55c97dd4fecf802	d__Bacteria	0.9960395626969383
830ce1dbbddeb61ca59755054ee8a089	d__Bacteria	0.9999611622273729
d37bafc1add8fcaf546d09ca0b7ff1c0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9503135328876183
a0d5f017b875e2e9bae728449105ad0a	d__Bacteria;p__Firmicutes	0.7713645136618756
68d6d4a40b90f3fe2931cbf3236f6e27	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9989016253605825
76416e6048a9cd3033ad1bcf396d972b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__	0.9931953282671678
7cc946b3120bea890aca7f6435bacbad	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.790080459210233
a6e738c81eaa9881770a3c7a86730de3	d__Bacteria;p__Firmicutes;c__Clostridia	0.7414639084864025
3340855f12129014e67672243f38027d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.8110380362001116
7c67e9c0cc11d71b4e1c38951b2944bf	d__Bacteria	0.9995787522069955
1eab3daaf3092573c88acbd913f03ed7	d__Bacteria;p__Firmicutes;c__Clostridia	0.7722585756337097
7ed7badd4c0a04e0964b084b88622bd3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9988549084857565
0ceb915d298ffa8a38b0a317c5c9de56	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9950675755100378
bf9305f149f26fa39b10e3a40b5cd2f5	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__JGI_0001001-H03;s__	0.706984554032063
757c10b6b18a96b10514294f142f55de	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17;g__Subgroup_17;s__	0.9900997568542956
cf0fb4b131790be0505770bf7fb664dc	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9897049817643343
7f6fce86c121736e36d306e242fc6f30	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.9975570393313496
16188294988a9a821c42385475bac633	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9780726679304034
6ff4718e06436ca08df7d1069a838720	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9197942759308098
bbd5f67379c8e0430e6b479fc6bfb63f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9931240385056178
ee27c9b1a87acb0765d59ea6cf924593	d__Bacteria	0.9999974773843898
b84a11e21ae409c570cc2dd047ad0c7e	d__Bacteria	0.9999999541809224
7f5c687eaac0067cffa55014a52abb6b	d__Bacteria	0.9990195633897281
271df9ae24fcc85335ab3376c7bd30cb	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.7072847958194215
28bbd7cdad256e3c63e1d586f123ccef	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9867045323879514
a8fd99089346a1396163c392be651240	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9957852410915371
dbff0cc2231d0515002b8099e613f015	d__Bacteria;p__Firmicutes;c__Clostridia	0.8102300397369641
bf783c8eb26da255ecb15098dc5cc84e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.757060567433975
1e068b4c3aef5ff921532487d09966ab	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9999962300465066
e3015b7bb60f2805782ba6f5362cfacd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9997646349536363
5993a965bcbb947f2a78eb449796d9cc	d__Bacteria	0.9999548525134694
04466d4d1cc57181907fbd59a56f8ff6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9503563047809106
9c86d631f42099b8f91c2042716dae14	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9983509121889337
1595fcda2467a1e6787f71f35365a601	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9894997380685601
f997edb1cd85640707a7cc2cf793d7be	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.9884880259571459
c08dfaddb0f391c25507a04a00c0d0da	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.9879473410778551
965834f1f06c0ac84cf56b98aa6708eb	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9241952573138731
f372406d5cb0bedbffab00a73aefe5d5	d__Bacteria	0.9997837010057775
fa37bfafcfa6d639e8cfc05cc85c27c8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.9987206727083582
caabe05245063a2f28f91c5b2fe77c31	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9996627372196385
138b44f6d67a61fc776e87ae9df44ccc	d__Bacteria	0.9988939259279912
9d5f03cb17b1dc15c9a14ee341b8ca68	d__Bacteria;p__Firmicutes;c__Clostridia	0.9999547652158388
3fcebd35910c44812571acdb73912a51	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Synechococcus_PCC-7902;s__	0.9497100518872134
0ce97b10b5e2321712a6bc26da5229e2	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__Babeliaceae;s__	0.8516728085517845
736af6494d9e817f679dfbb824071926	d__Bacteria;p__Firmicutes;c__Clostridia	0.8606066867988208
57c9a220156abdedcfb897abb5f242ef	d__Bacteria	0.9999953632313663
a9d14e199e7363f425af711b31c9052c	d__Bacteria	0.9999924827831328
eff524ffa49489dc585d588c043fd645	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9946350582114819
8a4a018cf3201bef70cf562b40e328f9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8136004575736859
bcb2f702e185bf610d31b4ee490ecbe7	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus_Entotheonella;s__	0.9886522127386816
df0617f3e001010bdc40bc42b928d75f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9994756402333824
aa13f638f1088fcef92b31162be638fa	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.999670372195287
9098a3a121b2fbcd967bc1dcd45796b1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__	0.9688540014898365
2844826e61174bf15c0ce7d374bb090e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.9984835550463459
89fef0cece0a44d5593577c3c329e073	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.8994902092281082
8d46207b2e46671dda33d85b68bec608	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9520385848656786
a67dafa691be1de94bab77ed1479b79b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8248909640930424
eb8a078ea992ca7e857d3604d779052e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__	0.9266045817844284
42ef7b5a874130b30a1eaafd3b2d5064	d__Bacteria;p__Firmicutes;c__Clostridia	0.7206938467797055
c4cf7884e1bf54bd2fb782e09cc4fce2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__BIyi10;s__	0.9929585107136775
f3c84e0b268588b1caba87cc1fbf1c25	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.7012129423027257
276ea1552c6b2557bfda4ba75ad26889	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.7209899016517765
edede164bf57dcaa1bc29058c961ab70	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9939753441687577
d0fbc9aff818121519652ff493a83314	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.7566293286712406
11efeb0699310bddc1137f1176ccf076	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales	0.9851750669578772
93b2fdb134196106022ad9fdf5c6025b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999987004565642
73a6414d0abe71b01c74f650929e971a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8585529759550652
79adb133c6ea5cc78c4a844872c6a8f0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Alkaliphilus;s__	0.7497862602567299
b75a8cd989a0dc98338aa554e4370fb3	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.7975723928650439
969eb87cdfa313f6cdf937c6fa0f8aaa	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Frankia;s__	0.9594953869571875
a3111eafdf86de00e8bdbcba7b259345	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9873394848547861
92700d0718af653ff2da257de2427e0b	d__Bacteria	0.9999526245780037
58feddfd6b4471acf49fe2582ce3df13	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.8287568814323047
12c46b49268a02f84aab0dd42bde5fbd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.994513581273363
28e6e6257852437a6588f35264953514	d__Bacteria	0.9999917221634671
2a33b1b9691f2ce5f090bfdc032e56da	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9687808192377151
aac45d4fac166b3d9e385bd3eeeed3fc	d__Bacteria;p__Firmicutes;c__Clostridia	0.994287470015665
36f3a1e16a262ca6889fc14279313c5c	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;s__	0.9946720728116796
421a747ac735ccde78d210fc0c6800ac	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9987796309004022
2ac7fd78093284715e4ade78411bd55d	d__Bacteria	0.999962641972189
bb5b6e7045aed22596d53fbedfdf10c1	d__Bacteria	0.999968394651902
e382d0191b37b84236695a2c4694fbdb	d__Bacteria	0.9996566646222065
6b314a03d71183d0bf15f713acbd209b	d__Bacteria	0.9999896107419589
8b5e82b40cc5dd728caeb1da7aa941f7	d__Bacteria	0.9999770869130614
07b1ced03185e17bede09fa019d62a88	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__	0.7199046991670971
76e557c19890302c1e703ba8429d2c53	d__Bacteria;p__Proteobacteria	0.7676954522600499
841088220b9b23c2570d26860acee3d7	d__Bacteria	0.9999726793480679
eed53f5aa4a5d05a3f755eaf7a74d2ba	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula;s__	0.8604347101906445
bd3cd650034bf6656a59e1618f5a98f4	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9931562666376612
27e651502da9b7fd5d5d1236c3a7b98d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001;s__	0.9558522826639327
365a7a8b787902671a0676dea403502c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.983867590217364
04fed764e2591e19490dc4145f092d48	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__	0.9942424869304938
6a511b3c590f71fe3adde0129197cb9a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9968052812237995
947fc886c9fc70035df612fe10de3bac	d__Bacteria;p__Firmicutes;c__Clostridia	0.9838695815178183
57fe7dc5db1cf74d4218d261d18832c9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__uncultured;g__uncultured;s__	0.8177292585288161
49187032909608a559facc6915cd1f07	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9190427516344786
b3d3860a462fe14a7137887b5f067870	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9950041173712806
340a0ffce950428799bfc11478ddfd12	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9998836921632511
a44368c6cceb8dbe22c0a91a2270eba6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9968765339728616
